"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797578089536651355","Mon Jun 03 14:29:39 +0000 2024","0","@Dandhy_Laksono Kabinet Demit","1797636772043935980","","Dandhy_Laksono","de","Banten, Indonesia","0","0","0","https://x.com/Harsarchjazz1/status/1797636772043935980","1412792539631931393","Harsarchjazz1"
"1797568762704797944","Mon Jun 03 14:29:33 +0000 2024","0","@SoftWarNews Bacotan mantan intel stress","1797636745301025087","","SoftWarNews","sv","Banten, Indonesia","0","0","0","https://x.com/PepepPermana/status/1797636745301025087","3438046979","PepepPermana"
"1797636686878535830","Mon Jun 03 14:29:19 +0000 2024","0","Tired being your rebound guy","1797636686878535830","","","en","Kedah","0","0","0","https://x.com/acapmelan/status/1797636686878535830","1151043280622145536","acapmelan"
"1797601083596079312","Mon Jun 03 14:28:50 +0000 2024","0","@tanniesforevrr @Sniper71232 Judas Iscariot in a girl","1797636564434248030","","tanniesforevrr","en","Banten, Indonesia","0","0","0","https://x.com/PCihuahua/status/1797636564434248030","1406572736927830017","PCihuahua"
"1797636525318091142","Mon Jun 03 14:28:40 +0000 2024","0","Shanghai jam terbangnya G2 gk sih","1797636525318091142","","","in","Banten, Indonesia","0","0","0","https://x.com/rizatic9/status/1797636525318091142","963087253386838016","rizatic9"
"1797614219145384342","Mon Jun 03 14:28:37 +0000 2024","0","@democrazymedia Si mimin baru tau Hahahahihihihehehe","1797636510692606025","","democrazymedia","tl","Banten, Indonesia","0","0","0","https://x.com/PepepPermana/status/1797636510692606025","3438046979","PepepPermana"
"1797629437917425933","Mon Jun 03 14:28:32 +0000 2024","0","@t1redead Okie i dm'd you","1797636491977634166","","t1redead","en","Kedah","0","0","0","https://x.com/acapmelan/status/1797636491977634166","1151043280622145536","acapmelan"
"1797382368590020832","Mon Jun 03 14:28:29 +0000 2024","0","@Iteung_aja Makan tuh potongan bareng junjungannya","1797636478023172240","","Iteung_aja","in","Banten, Indonesia","0","0","0","https://x.com/Harsarchjazz1/status/1797636478023172240","1412792539631931393","Harsarchjazz1"
"1797636340479402056","Mon Jun 03 14:27:56 +0000 2024","0","Kalau tgk kriteria tu semua lengkap. Tp part last tu aku failed sbb dia selek","1797636340479402056","","","in","Kedah","0","0","0","https://x.com/fizz_ffaiz/status/1797636340479402056","294593195","fizz_ffaiz"
"1797509427563790818","Mon Jun 03 14:27:55 +0000 2024","0","@budibongg Berkah makin ditambah rezekinya utk sobat uncle &amp; uncle. Aamiin","1797636335777546366","","budibongg","in","Banten, Indonesia","0","0","0","https://x.com/_blessindisguis/status/1797636335777546366","1655727982244433926","_blessindisguis"
"1797485871035547652","Mon Jun 03 14:27:45 +0000 2024","0","@msaid_didu Bukannya sudah pasti bermasalah ya bukan sepertinya lg...","1797636295310889142","","msaid_didu","in","Banten, Indonesia","0","0","0","https://x.com/Harsarchjazz1/status/1797636295310889142","1412792539631931393","Harsarchjazz1"
"1797572492154048757","Mon Jun 03 14:27:19 +0000 2024","0","@geloraco Prok prok jadi apa....???? https://t.co/cE1y8FCvRE","1797636182677066068","https://pbs.twimg.com/media/GPJ8gwFbQAAOfyT.jpg","geloraco","in","Banten, Indonesia","0","0","0","https://x.com/PepepPermana/status/1797636182677066068","3438046979","PepepPermana"
"1797601083596079312","Mon Jun 03 14:26:21 +0000 2024","0","@Sniper71232 Wow.....pake ayat Alkitab lhoooh... Tp menyebar kebencian dan putar balik fakta.... Banyakin minta ampunan dah","1797635941156475003","","Sniper71232","in","Banten, Indonesia","0","0","0","https://x.com/PCihuahua/status/1797635941156475003","1406572736927830017","PCihuahua"
"1797635265395322895","Mon Jun 03 14:23:40 +0000 2024","0","So i'm the special one cause you keep me out of your dirty life. But i don't even want that. What i'm too kind? Not abusive enough like your type? I had enough of your masochistic ass gtfoml","1797635265395322895","","","en","Kedah","0","0","0","https://x.com/acapmelan/status/1797635265395322895","1151043280622145536","acapmelan"
