"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762786654870536583","Wed Feb 28 23:52:20 +0000 2024","0","@fadlizon @prabowo Kenapa Negeri ku jadi amburadul begini ya? Ya Allah yang Maha Kuasa lindungilah negeri kami dari mahluk 2 yg rakus berkuasa. Berikanlah kami pemimpin yg takut hanya kepada Engkau ya Allah.","1762989141023982032","","fadlizon","in","","0","0","0","https://twitter.com/mfetih81/status/1762989141023982032","1717133980108242944","mfetih81"
"1762862388947431809","Wed Feb 28 23:41:27 +0000 2024","11","@Miduk17 kedua orang itu sekarang bermain 'jilat-jilatan' wiwi menjilat wowo karena takut wowo tidak melindungi wiwi dan keluarga https://t.co/qzjGZPNx0K","1762986403473031563","https://pbs.twimg.com/media/GHdiykMbYAA4MeQ.jpg","Miduk17","in","Setia Budi, Indonesia","0","3","3","https://twitter.com/OcongBoys/status/1762986403473031563","960248512108576768","OcongBoys"
"1762937352995983523","Wed Feb 28 23:35:30 +0000 2024","2","@pandji Gak usah pada panik yg dihadapi prabowo bukan org lokal. Tapi global! Santai saja","1762984902793073149","","pandji","in","","0","2","0","https://twitter.com/OrdeBaroe/status/1762984902793073149","1745790650153680896","OrdeBaroe"
"1762855732561789133","Wed Feb 28 23:20:51 +0000 2024","2","@fajarnugros Prabowo vs Prabowo juga banyak malah lebih ngeri lagi","1762981219300675853","","fajarnugros","in","jakarta","0","0","0","https://twitter.com/RyanAl21/status/1762981219300675853","1272507363086352385","RyanAl21"
"1762979508918084079","Wed Feb 28 23:14:04 +0000 2024","1","Ih kmu gbole hoax loh Amerika kan ga ngasi selamat krna Amerika tu takut ama prabowo gibran siapa si yg ga segan sama presiden dan wapres indo yg keren bgt itu denger2 presiden amrik aja sampe minta diajarin joget oke gas loh sbg tanda respect kpd kakek owo ","1762979508918084079","","","in","99L","0","0","0","https://twitter.com/dimpbribri_/status/1762979508918084079","1469635340465885190","dimpbribri_"
"1762902305966580213","Wed Feb 28 23:04:24 +0000 2024","0","@InfoLurah @prabowo @jokowi Media aja takut.. Lu belum diculik aja Mau liat congor lu masih selesai agresif itu gak??","1762977078960595322","","InfoLurah","in","antah barantah","0","0","0","https://twitter.com/babylonia771/status/1762977078960595322","1557850669348159488","babylonia771"
"1762832220283416643","Wed Feb 28 22:28:45 +0000 2024","0","@temuraih lo liat prabowo lgs mendelik gitu gw takut sih","1762968107533169069","","temuraih","in","","0","1","0","https://twitter.com/arumdriya/status/1762968107533169069","1065308042701357056","arumdriya"
"1762797962542158070","Wed Feb 28 21:54:27 +0000 2024","0","@99propaganda @bengkeldodo @Ndons_Back @P4P4B0W0_2024 @Gerindra @prabowo @florieliciouss @are_inismyname @BANGSAygSUJUD Aktifis banyak yg ENDGAME. Ngeri!","1762959473306673259","","99propaganda","in","","0","0","0","https://twitter.com/perubahanwajib/status/1762959473306673259","1695093786580602880","perubahanwajib"
"1762782776301179243","Wed Feb 28 21:45:49 +0000 2024","0","@bdb56vr @NinaCarla07 @griselruiz88 @jokowi @prabowo @airlangga_hrt @ganjarpranowo @puanmaharani_ri @alisyarief @_Rizmaya__ Tp mak banteng takut harun manisku tetiba nongol ","1762957300544004517","","bdb56vr","in","","0","0","0","https://twitter.com/KtbRizman/status/1762957300544004517","1587026855546486787","KtbRizman"
"1762631235741069707","Wed Feb 28 19:48:51 +0000 2024","1","@MIrvanDarwin1 @prabowo Gua ngeri baca cuitan nya!!? https://t.co/PlBCl45PST","1762927866860503390","https://pbs.twimg.com/media/GHctjK3bgAAcBVw.jpg","MIrvanDarwin1","in","","0","0","0","https://twitter.com/wahyuWa26487734/status/1762927866860503390","1441847793295839233","wahyuWa26487734"
"1762915108634902757","Wed Feb 28 18:58:09 +0000 2024","0","kenapa pada panik sih prabowo bintang 4? kalo emang ga suka tinggal kerahkan kekuatan netizen buat spam bintang 1 di google biar turun bintangnya.","1762915108634902757","","","in","","0","0","0","https://twitter.com/Jshbryn1/status/1762915108634902757","1095729326262083584","Jshbryn1"
"1762909211456061589","Wed Feb 28 18:42:04 +0000 2024","0","@xibalxekkiya @prabowo Wakakakakak takut tapi tetep percaya diri ","1762911057956556815","","xibalxekkiya","in","","0","1","0","https://twitter.com/yecombro/status/1762911057956556815","1254783816536715271","yecombro"
"1762879859976462782","Wed Feb 28 18:32:01 +0000 2024","12","@ShamsiAli2 Ini mah sogokan jokowi doang yang takut pada jiwa patriot prabowo yang pasti akan membongkar semua perilakunya yang merugikan negara.","1762908530993152423","","ShamsiAli2","in","","0","0","0","https://twitter.com/Agusmal11/status/1762908530993152423","1286315346991841280","Agusmal11"
"1762815227421487139","Wed Feb 28 17:52:02 +0000 2024","0","@bambywow @Opposite6888 Ya iya santai aja gada yang ngalangin mas wowo udh jadi presiden tar.. sempit bener pikirannya hak angket kok takut duhh.. btw baru netes ni akun? Jebolan pas di debat capres apa dimana? ","1762898469558345881","","bambywow","in","Jakarta Capital Region","0","2","0","https://twitter.com/DMSthoughts/status/1762898469558345881","1539327069058117632","DMSthoughts"
"1762815227421487139","Wed Feb 28 17:49:38 +0000 2024","0","@gondang_legi @m_andyasra @Opposite6888 Gak usah takut bro.. tuh mas nya udah jelasin.. ga ada yang mau nurunin wowo tenang aja.. tujuannya gak kesitu udh nonton tv aja dirumah kalem..","1762897864647434367","","gondang_legi","in","Jakarta Capital Region","0","1","0","https://twitter.com/DMSthoughts/status/1762897864647434367","1539327069058117632","DMSthoughts"
"1762484493183582436","Wed Feb 28 17:47:28 +0000 2024","0","@XDoradong @Puspen_TNI @prabowo ngeri.. gak mau komen ah","1762897320100904998","","XDoradong","in","","0","0","0","https://twitter.com/ss17rlipu/status/1762897320100904998","990847054032158721","ss17rlipu"
"1762724246579790269","Wed Feb 28 17:25:18 +0000 2024","0","@windi_wijaya17 Jokowi takut ama prabowo gitu aja sih lawan bisa jadi kawan kawan bisa jadi lawan. Prabowo kan cuma manfaatin gibran aja ","1762891738862248200","","mas2jawaku","in","","0","1","0","https://twitter.com/kegemukan/status/1762891738862248200","70669600","kegemukan"
"1762329517996335142","Wed Feb 28 17:25:14 +0000 2024","0","@PartaiSocmed gak takut digampar wowo lg pak Sandi?","1762891721925648848","","PartaiSocmed","in","Sydney, New South Wales","0","0","0","https://twitter.com/Anfieldbreath/status/1762891721925648848","1104029924","Anfieldbreath"
"1762743588121935913","Wed Feb 28 17:08:35 +0000 2024","0","@ernestprakasa panik ya takut pak wowo ga nurut sama pak wowowi","1762887531677540607","","ernestprakasa","in","","0","0","0","https://twitter.com/Anggurmerah88/status/1762887531677540607","1632166111373565955","Anggurmerah88"
"1762887170778652954","Wed Feb 28 17:07:09 +0000 2024","0","2.3 ipk gibran Gak takut ilang bondan?","1762887170778652954","","","in","Old Trafford","0","0","0","https://twitter.com/joshenio/status/1762887170778652954","863010395161673729","joshenio"
"1762709600254799878","Wed Feb 28 16:57:36 +0000 2024","1","@epilogqu @febbyhhhh @Bull_winner Ada buku yg ge baca ampe dokumen yg memang masih berasa rahasia.. Siapa si wowo ... ngeri gw bacanya","1762884768516202849","","epilogqu","in","","0","0","0","https://twitter.com/Abdulahmad2018/status/1762884768516202849","1752015252735307776","Abdulahmad2018"
"1762657841289261385","Wed Feb 28 16:39:40 +0000 2024","0","@strike_bravo_b Gw udah pesimis Bud. Sejatinya kita ga pernah lepas dari TNI sebagai pemimpin negara sejak SBY. Jokowi sudah kenal Luhut bahkan dari 2007. Sekarang Prabowo. Memang mereka takut dihukum atas dosa2 masa lalu. Ga bakal maju Indonesia sampai para jenderal mokat semua","1762880254908186877","","strike_bravo_b","in","","0","0","0","https://twitter.com/Th3Forge/status/1762880254908186877","1640812467902205963","Th3Forge"
"1762835068274589899","Wed Feb 28 16:32:41 +0000 2024","0","@Fahrihamzah Buka pengadilan HAM jika tidak terbukti bersalah kenapa hrs takut justru dengan begitu bisa membersihkan nama pak prabowo","1762878497180278933","","Fahrihamzah","in","Balikpapan Tengah, Indonesia","0","0","0","https://twitter.com/dch_ibx/status/1762878497180278933","1256623162755702786","dch_ibx"
"1762877515025256552","Wed Feb 28 16:28:46 +0000 2024","0","anies ni emang antek mamarika kalo prabowo menang negara asing bakal takut sama indonesia","1762877515025256552","","","in","she/her","0","1","0","https://twitter.com/odenglawsonn/status/1762877515025256552","1447211375495770114","odenglawsonn"
"1762876165780595155","Wed Feb 28 16:23:25 +0000 2024","0","jokowi ngasih bintang 4 Prabowo biar nanti ada rasa takut dr Prabowo ke Jokowi ","1762876165780595155","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/skawngurkw/status/1762876165780595155","587483865","skawngurkw"
"1762871063690825735","Wed Feb 28 16:03:08 +0000 2024","0","Rocky Gerung soal Pangkat Kehormatan: Jokowi Cemas Maka Dia Coba Merangkul Prabowo https://t.co/MNE1mH6HjE","1762871063690825735","","","in","","0","0","0","https://twitter.com/RepelitaO/status/1762871063690825735","1225432911899324419","RepelitaO"
"1762861978325033462","Wed Feb 28 16:03:06 +0000 2024","0","@JAYPARKpixel kesempatan cumlaudenya hangus nanti ipknya kayak gibran (takut)","1762871053532225885","","SUNWOOriuh","in","2002","0","1","0","https://twitter.com/jakesasar/status/1762871053532225885","1350017394","jakesasar"
"1762870729266335906","Wed Feb 28 16:01:49 +0000 2024","25","CATAT ‼️ padahal kecurangan pilpres di 2024 ini jauh lebih parah dahsyat dari pada thn 2019. Tapi omon-omon ini ga berbunyi dan malah takut dgn hak angket DPR. Itulah salah satu bukti @prabowo ambisi ingin menyetir Indonesia dgn kroni-kroninya. https://t.co/uJrtTdhBO0","1762870729266335906","https://pbs.twimg.com/ext_tw_video_thumb/1762870588803334144/pu/img/eJk9xWiMEEX0xh0T.jpg","","in","palestine","3","0","6","https://twitter.com/IActivisTeam/status/1762870729266335906","1384564218574249984","IActivisTeam"
"1762866865175761058","Wed Feb 28 15:46:27 +0000 2024","0","Rocky Gerung soal Pangkat Kehromatan: Jokowi Cemas Maka Dia Coba Merangkul Prabowo https://t.co/GRK8MmbEJk","1762866865175761058","","","in","Indonesia","0","1","0","https://twitter.com/BeritakanID_com/status/1762866865175761058","1512483442600341505","BeritakanID_com"
"1762673412361830510","Wed Feb 28 15:44:13 +0000 2024","0","@H1m4_W4r1 @rapatikelir @Jatosint @jokowi @prabowo Siappp. Gw empati sama TNI takut keseret semua jenderal nanti Indonesia dibikin gak stabil lagi sama oknum tertentu. Makanya tunggu mati aja itu semua jendral biar damai Indonesiaku. Udah pada tua bentar lagi mokat juga.","1762866302186885489","","H1m4_W4r1","in","","0","1","0","https://twitter.com/Th3Forge/status/1762866302186885489","1640812467902205963","Th3Forge"
"1751636191261425700","Wed Feb 28 15:37:56 +0000 2024","1","@ada_ilhamnya @kiehldrafts @Bull_winner Ya karna situ ngambil dari pov aktivis lu juga harusnya bisa liat dari pov TNI juga ga membenarkan membunuh hanya saja dari pak prabowo sendiri bisa saja beliau di ancam di bunuh pada saat itu klo ga nurut perintah atasan seperti elyezer yg di ancam di tembak sama pak sambo","1762864719181054352","","ada_ilhamnya","in","Sumbawa Besar","0","1","0","https://twitter.com/Richoprtama/status/1762864719181054352","1675965812","Richoprtama"
"1762863086825033861","Wed Feb 28 15:31:26 +0000 2024","0","https://t.co/sLOP9UkBGs ???? MAKIN BIKIN MERINDING !! Jawaban MENOHOK Jokowi Beri Gelar Prabowo~Kubu 01 03 PANAS DINGIN Pemilu","1762863086825033861","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/DaengIcall/status/1762863086825033861","1472839928585199618","DaengIcall"
"1762861493132095697","Wed Feb 28 15:27:16 +0000 2024","2","@Dennysiregar7 Belum Agustusan udh main Karnaval2an Jokowi sm Wowo Negara Dagelan Indonesia stlh dipimpin Jokowi slm ini Menuju Indonesia Cemas","1762862037519282487","","Dennysiregar7","in","","0","0","1","https://twitter.com/Nicol49299957/status/1762862037519282487","1156974549658791937","Nicol49299957"
"1762857863834431841","Wed Feb 28 15:10:41 +0000 2024","0","Rocky Gerung soal Pangkat Kehromatan: Jokowi Cemas Maka Dia Coba Merangkul Prabowo https://t.co/Wa6JsRAGL5","1762857863834431841","","","in","","0","0","0","https://twitter.com/RepelitaO/status/1762857863834431841","1225432911899324419","RepelitaO"
"1762771790492028980","Wed Feb 28 15:06:34 +0000 2024","0","@MightyBoy151432 @DedynurPalakka @jokowi @prabowo @kaesangp Loh bukannya tempo dengan bocor alusnya kadang suka tebar hoax dan film dirty vote aja bisa tayang itu tandanya negara kita masih berdemokrasi dan orang2 seperti rocky gerung yg terus dapat panggung itu namanya demokrasi kalo sudah tidak ada baru anda khawatir dengan demokrasi","1762856826197205268","","MightyBoy151432","in","","0","2","0","https://twitter.com/ReeEzzZ25/status/1762856826197205268","220332058","ReeEzzZ25"
"1762507774267949198","Wed Feb 28 15:05:54 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Sebenar nya pendukung 01 itu bener2 org yg bertakwa gak sih? Takut sama Allah gak sih? Masa yg katanya paling agamis yg punya kafling syurga sukanya bikin hoax fitnah provokasi","1762856660165660737","","H4T14K4LN4L42","in","","0","0","0","https://twitter.com/tegal_aji/status/1762856660165660737","1080855611003174917","tegal_aji"
"1762507774267949198","Wed Feb 28 15:03:26 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Rakyat yang mana semua pedoma bayaran bisa nya memprovokasi klo takut kalah jangan ikut capres. Capek liat negara ini yg mudh dihasut sama sekelompok partai","1762856036418064647","","H4T14K4LN4L42","in","","0","0","0","https://twitter.com/kakajauzi/status/1762856036418064647","1666906072614055937","kakajauzi"
"1762853036643262558","Wed Feb 28 14:59:19 +0000 2024","0","Koreksi: Jokowi takut jika Prabowo tidak jadi Presiden. ","1762855000986820844","","MustaamK90296","in","Lombok, NTB","0","0","0","https://twitter.com/MustaamK90296/status/1762855000986820844","1661260827843006464","MustaamK90296"
"1762853036643262558","Wed Feb 28 14:51:30 +0000 2024","11","Dulu waktu rekonsiliasi sepertinya Jokowi peenah berkata pilpres 2024 adalah giliran Pak Prabowo. Kita rakyat tidak menyadari itu. Jadi dia takut kalau Jokowi tidak mendukungnya. https://t.co/uwwvk8trzG","1762853036643262558","https://pbs.twimg.com/media/GHbpWf0XQAAuaOP.jpg","","in","Lombok, NTB","1","1","1","https://twitter.com/MustaamK90296/status/1762853036643262558","1661260827843006464","MustaamK90296"
